"sampleID","p_val","Rsq_adj","edf","dev_expl"
21868,0.0587630992216554,0.314626110766553,2.57587474012008,0.40754386280941
21872,0.236175523605403,0.109086582005917,1.80540695960178,0.193742439124292
21876,0.234756182920365,0.026212636492756,1.00002854363817,0.0774660659107244
21880,0.0454021323051433,0.418208133500921,3.61996685514864,0.529053779465223
21884,0.0520562009802941,0.351435130250317,2.9009315095556,0.4504584074423
21888,0.114912007838438,0.0841037817111171,1.00003779862521,0.132310667916736
21892,0.0871985613210965,0.219967417751332,1.99623017844456,0.301921343059481
21896,8.04706460010851e-05,0.793884219009607,5.04129129157842,0.848573150155068
21900,0.0200147515128848,0.22489323837455,1.00000985279585,0.265688733037399
21904,0.0767457726180735,0.230980071740411,1.99585640356573,0.311761826913387
21908,0.0212653732198094,0.220222603523867,1.00006540764382,0.261266203517464
21912,0.197158048707533,0.186005577131724,2.39816202679734,0.288747183181593
21916,0.0101428514215148,0.469399090143696,2.86635366931462,0.549445925138869
21920,0.0350328253052786,0.342470129462845,2.34770763205495,0.423716860797802
21924,0.0248149093032793,0.439360470238187,3.35717498828548,0.538421786383476
21928,0.0860417089578973,0.310318533048198,2.9339792770138,0.416819118931201
21932,0.384996868498718,-0.0110221465692422,1.00002736548547,0.0421910015192366
21936,0.0505651969116445,0.151398464256057,1.00000990929787,0.196062145560758
21940,0.0560415694184092,0.14304896108778,1.00005441286375,0.18815410151264
21944,0.000105947788619609,0.694640449381426,2.79346196438478,0.739535727808511
21948,0.155921350162263,0.0590874850140963,1.00001762730713,0.108610069263559
21952,0.0692039331954375,0.280899717146211,2.31138873486536,0.368379732568671
21956,0.363816415284787,-0.000854204574685102,1.03795056614432,0.0538214369130104
21960,0.0665181863332122,0.32249511606382,2.69928396834471,0.418746593520882
21964,0.260136315580935,0.1732724242912,2.39392813064513,0.277436971652745
21968,0.0243934475747768,0.345770481163483,2.21267513383003,0.421959817381754
21972,0.472356109483243,-0.0248725635342313,1.00001768546212,0.0290690516699339
21976,0.0690267044390961,0.218363114872826,1.55036078570165,0.282143071470676
21980,0.00488207836482568,0.60921669650948,4.51890367560165,0.70215943895722
21984,0.0177383852733796,0.425865668013266,2.85649764902205,0.512182161147105
21988,0.116894182244163,0.294667437092634,3.21896566807887,0.414164347859839
21992,0.135707384735644,0.188179864627475,1.96169816560291,0.271998078856938
21996,0.0617220025898855,0.214350878324385,1.39882047684708,0.272192040377899
22000,0.228672077477236,0.0292378531526498,1.00519963576327,0.0805962613854776
22001,4.43335466227546e-05,0.722054406413912,2.55490144273984,0.7594293326274
22005,2.18149226571818e-06,0.789639025884914,2.43392069837943,0.81658649583386
22009,2.05390110152859e-06,0.69632582122655,1.00000654968251,0.712308777423545
22013,7.07783068560341e-05,0.711978600321228,2.68534528795901,0.752685806029583
22017,8.95992329041917e-06,0.723437167202183,1.78694131746928,0.749447775244434
22021,0.000293275895623502,0.6325914765061,2.39689131532448,0.678940860671296
22025,3.92401820012434e-05,0.596614699264819,1.00000485979317,0.617845607743993
22029,0.00130713696732226,0.414402586474033,1.00000515004722,0.445223661704575
22033,4.1002742419971e-05,0.693746341819403,2.02739210041086,0.726425091678207
22037,8.01167488673205e-06,0.749591287317385,2.10932222432459,0.777390901150329
22041,1.61313185058076e-05,0.756980642219431,2.53889701754387,0.789454385518089
22045,3.21898430730716e-05,0.704071395692666,2.06664916785371,0.736259848526132
22049,5.30750871922669e-05,0.677138798375565,1.89097043234867,0.709271481850532
22053,5.93945294991016e-06,0.753178936997525,2.00579646275612,0.779235400950371
22057,3.97471111857062e-06,0.733511581580025,1.40465190872515,0.753212816610907
22061,0.000522587401784014,0.597640039571914,2.25151309254673,0.64531997214141
22065,5.3300598454209e-05,0.682180729459618,1.99434699859125,0.715540829896285
22069,2.94006395001878e-06,0.817935248398419,2.84411778287379,0.845188595643922
22073,4.54015411882613e-06,0.675535852214244,1.00002202848794,0.69261328880584
22077,1.29378209647868e-05,0.741548903925569,2.28593611777408,0.772643782620034
22081,3.30377805002335e-07,0.882127094738372,3.4183964174583,0.903334269320569
22085,2.10615823932891e-05,0.746641325806766,2.54784902536704,0.780616044286319
22089,1.76369471933113e-05,0.773108008516436,3.14755084182039,0.810695065295193
22093,-6.26202151576827e-07,0.832557218233432,1.98066683176499,0.850012395289406
22097,0.000199677164784418,0.609785311527176,1.73250200728278,0.645366771056144
22101,4.36260925718024e-07,0.782763292278222,1.6714799851649,0.801874176962436
22105,0,0.908436353587619,5.07216939831334,0.932879844394506
22109,-5.21682708920501e-07,0.751819107157405,1.00000573729538,0.764881334353704
22113,0.000293520808638204,0.614565793228975,2.05688425580719,0.656291769626704
22117,0.000200599693760684,0.642671593242895,2.28262597001035,0.685600388036905
22121,-6.89692643107698e-07,0.762096934156261,1.00005710624481,0.774618863187549
22125,2.75423550000209e-06,0.769809386940539,1.93798426325765,0.793288638817321
22129,2.43896527701848e-06,0.831913123591682,3.03997102314319,0.8588067674681
22133,3.04890672370717e-05,0.760980585554457,3.33084218027569,0.802882477530247
22137,1.18159102956428e-05,0.776252507789591,2.80796660415148,0.809319638625879
22141,0.000705310455527408,0.586855583421026,2.26636574728423,0.636136444179779
22145,0.000287683545288409,0.9869475419909,15.15036489065,0.99735541049394
22149,2.69871295260904e-06,0.780525805147495,2.27752513872587,0.806834120730558
22153,0.00035209584737067,0.619913094779778,2.39052790567366,0.667734587069782
22157,0,0.847862071635229,1.97566508720551,0.863681734451547
22161,4.1033946583946e-06,0.799169077012294,2.50434405483447,0.825640115328672
22165,3.81013407385611e-06,0.680582459388527,1.00000830517551,0.697394048516432
22169,0.000112092736531233,0.66010591017707,2.11391239922265,0.697922032855975
22173,0.000202810865211345,0.641129420250617,2.35684743742106,0.685645378474204
22177,2.21485492411522e-05,0.715115961973793,1.98357299010909,0.744857450560214
22181,0.000525032820672233,0.546354503750907,1.44610782733309,0.580881888117235
22185,5.72781167456071e-05,0.719209250471093,2.72812907058149,0.759526798183734
22189,5.73184376675973e-05,0.67461370443875,1.8899163672962,0.70697964579007
22193,1.55908349429579e-05,0.836610612281322,4.61253097476038,0.876275802376035
22197,0,0.84189529821115,2.14255901046595,0.859724174706662
22201,1.87278307983707e-06,0.793076262757722,2.47675364308493,0.820049900655383
22205,3.58816736251155e-05,0.710347212891138,2.35374145048592,0.746229727168344
22209,0.000295671417990417,0.629610403800578,2.39617751179131,0.676321941748711
22213,-3.30443895024679e-07,0.797624579263256,1.22159361597749,0.810636185684454
22217,0.000179235779441955,0.630464956594675,1.9553141894583,0.668494278377439
22221,3.00123984153799e-06,0.828086105165888,3.15803472361633,0.856660318290007
22225,4.49908961352996e-06,0.804823747100787,2.75957252346575,0.833171274718348
22229,8.95921949778389e-06,0.792410894489754,3.00722978384489,0.825267112431445
22233,4.7905994897679e-06,0.754094430967901,1.90518453078953,0.778752088133951
22237,4.2903083431467e-06,0.847512789970499,3.79570354822662,0.877975750189875
22241,0,0.86272072882404,2.03018159522966,0.877389247231828
22245,2.11205121447566e-06,0.788231359626023,2.26617786155247,0.81348953881479
22249,0.000447259539518685,0.56025153442757,1.67970968160071,0.5991278373271
22253,0.000551887610051094,0.565517135866979,1.7892954822351,0.606433884598652
22257,0.000371736043162874,0.487204216103865,1.00001190398127,0.51419378916742
22261,3.4766225281424e-06,0.757470601752674,1.91943019186479,0.781971562247975
22265,0.000145060367460148,0.691095649231769,2.84779444317662,0.737395443631287
22269,2.42568198427495e-06,0.782335622542331,2.25658965799587,0.808187158494178
22273,0,0.894763434790991,3.33427775322395,0.913231221012154
22277,8.51253511455208e-05,0.615424431322198,1.26201021957757,0.64096855226279
22281,0.000159549098562695,0.531077185183665,1.00000268065883,0.55575739949095
22285,1.3005269668187e-05,0.734445314600444,2.20113274610081,0.765209583753784
22289,1.54095523641207e-06,0.70248186079233,1.00000377001908,0.718140769258474
22293,9.93805591525954e-05,0.586723062944516,1.13197616733265,0.611345149431623
22297,9.36429702946828e-07,0.850221090337616,2.83617749987555,0.872578962629213
22301,0.00034250086176868,0.491627905181579,1.00000379253379,0.518384432699303
22305,0,0.862128398852362,2.00665830022759,0.87668951426334
22309,-1.1557095203063e-07,0.735217753717396,1.00002229053488,0.749153972055317
22313,2.19327782600698e-05,0.704370405004804,1.79469652613876,0.732294900118577
22317,5.66647621615957e-05,0.690850598620686,2.20635591654955,0.726750262348634
22321,0.00461995051683145,0.509665229909622,2.66344881171733,0.578401101527564
22325,0.000206575318535573,0.518109189906004,1.00000573001013,0.543472009449858
22329,3.38362550483806e-06,0.758138391919988,1.79988466126047,0.781050128684777
22333,8.57166526774256e-06,0.714462643264595,1.48194442521044,0.736733721896351
22337,8.50136506350685e-05,0.676461143832155,2.21602882163366,0.714196482263015
22341,0.0018964435414679,0.562686491186599,2.6369667434178,0.623380237459666
22345,5.30317972709526e-05,0.684460320714282,1.9850420731364,0.717426612247236
22349,1.47615747462249e-05,0.714220554560132,1.89282891874773,0.742690638702884
22353,4.82184666511509e-06,0.796239759379223,2.61090869425493,0.824239726946605
22357,2.74102358810424e-06,0.837343913461436,3.38785884979612,0.866346853580009
22361,1.63212493159426e-06,0.843696930248711,3.08477708643563,0.869073779096517
22365,1.5332906307397e-06,0.795426129967068,2.39256788101957,0.821187017900576
22369,5.88597869888297e-07,0.803477993599782,2.15555686016787,0.825773486182411
22373,2.60568357889346e-05,0.75526639697499,2.90047596215103,0.792626603959446
22377,0.00137733653439043,0.502545800177041,1.63732579563674,0.545413936677987
22381,5.66833053422533e-06,0.805653116847869,3.01154672799348,0.836457575798002
22385,0.000112116988292554,0.629906380455302,1.52158291705094,0.659544703045237
22389,5.21509727227087e-05,0.716731485066395,2.59525158553862,0.755423751514533
22393,6.97302092349528e-05,0.665130391424822,1.86565253875776,0.698011988024354
22397,7.75376618089574e-06,0.784224247194431,2.69781992591224,0.814862359060093
22401,1.50111684572574e-05,0.729821317826334,2.07059733966119,0.759265068381174
22405,6.10252055151528e-05,0.850139831321819,6.5826984679349,0.902060057782994
22409,5.21839099518751e-05,0.718173074779542,2.6165603300988,0.75698450385773
22413,4.31430986425618e-05,0.694730684570622,2.08105105324376,0.728166528275744
22417,0.000152177076266358,0.654584486172315,2.27115946291557,0.69587362895482
22421,5.80322056503713e-06,0.841509822117162,4.1176373819892,0.87585745796603
22425,4.31896651875707e-06,0.759593608530165,2.10351239148606,0.786209283448547
22429,0.000112375545302468,0.74025576918045,3.74819921129761,0.791496459764499
22433,2.76289200495938e-06,0.896973995971163,4.92330722997782,0.923670241787526
22437,9.51836790541449e-06,0.7557184588548,2.48966567191202,0.787727899237482
22441,8.58189795398534e-05,0.665511433580737,2.15502513427615,0.703449921357658
22445,3.62892796978986e-07,0.722371639419942,1.0000035919567,0.73698371088358
22449,0.000508358226659511,0.573138048216008,1.84236725820003,0.614529442096965
22453,2.17901069747284e-05,0.633844704809439,1.05161898208428,0.654110802641705
22457,5.61375938623598e-06,0.76204827326038,2.3135039250933,0.791022076091687
22461,-3.38908640484803e-07,0.813215239058953,1.99764713108128,0.832853662312826
22465,0.000338442377359527,0.579138375598848,1.54989710691866,0.613469544760555
22469,7.73054543895535e-06,0.830068720570296,4.02820269492228,0.866095964662418
22473,1.66813000868071e-05,0.672730266012714,1.20851105058841,0.693546533909912
22477,1.75829849675124e-05,0.756961147650444,2.59347032035031,0.790135571348369
22481,3.92280668948253e-07,0.721716274447724,1.00000282215742,0.736362827653659
22485,2.1785549336184e-06,0.787329695972034,2.27305682428515,0.812772416282222
22489,0.000715236079386505,0.607757547943579,2.59096728870504,0.661246356497245
22493,0,0.799961786064528,1.00000703083364,0.810490187136679
22497,5.10022468547811e-05,0.698839089919186,2.47990359943021,0.738146985967453
22501,0.000724744193670634,0.568075016104042,2.02297174934794,0.614063018222942
22505,0.000108730522196343,0.665912797589213,2.22148729223083,0.704974401518292
22509,2.45019382041356e-05,0.679563325127458,1.45902404398237,0.704169894243921
22513,0.000138367674499429,0.658467853805765,2.31865618632403,0.700146570837438
22517,0,0.787214154941769,1.00001674113612,0.798413597433086
22521,0,0.859118290884356,2.03667399109417,0.874219875767341
22525,5.40193507829745e-05,0.691280828601954,2.16663764170144,0.726485174784369
22529,3.52460786599562e-05,0.700194667400328,2.03708195803798,0.732338248135189
22533,0.000285518655445904,0.501325370898803,1.00000576323036,0.527571555271327
22537,3.38188588411281e-06,0.820686043856432,2.99352534538429,0.84893766872469
22541,0.000379264063805507,0.652542658050292,2.86045483774324,0.704852449349737
22545,0.000609088767853372,0.592350908291302,2.28739191081114,0.64142739433467
22549,9.87290767701099e-06,0.789650157941057,3.05537508358523,0.823476350902266
22553,7.02983607018814e-05,0.682573284743164,2.1916322958725,0.719188160571038
22557,0.00014831528563175,0.693490841010127,2.89134210142261,0.740134148160604
22561,1.88162209515674e-05,0.716070023589147,1.92459269956319,0.744830526735856
22565,8.5154926240949e-06,0.655520932759852,1.00000507524188,0.673651501999575
22569,0.000106477203239808,0.735400304621626,3.51982995950935,0.784418511730565
22573,0.000267966629343808,0.628682818837323,2.27643845758871,0.673171277319542
22577,0.000290479857217418,0.62504266675172,2.21785331921348,0.668811107073201
22581,5.40127123227485e-06,0.670291972091299,1.0000025641279,0.687645070687207
22585,1.0732909178246e-05,0.784143026756324,2.99268522887518,0.818142604407695
22589,0.00010258979770611,0.672748909234277,2.37788161712108,0.713704927808731
22593,1.76914389454774e-06,0.836553409784301,2.96789532542676,0.862084587208412
22597,3.73422681269608e-05,0.732366305980376,2.70538920467391,0.770474374749202
22601,1.95465253277072e-05,0.625128592443723,1.00002735182011,0.64485920617907
22605,1.14825624936143e-06,0.707992477974032,1.00000536763953,0.723361377417037
22609,1.10269366088711e-05,0.777036010287857,2.74135730261842,0.809205692467769
22613,0.00100041489881697,0.569795328888675,2.39558660522006,0.624037041921169
22617,9.18158257090518e-07,0.808862721725086,2.48641375554742,0.833875687930383
